Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Evan Turner,20131108,PHI,1,PHI,94,CLE,79,36.98,10,18,0.556,0,0,,2,2,1.0,2,8,10,5,1,0,6,4,22,18,.583,.556,.000,.111,7.0,19.6,14.4,24.0,1.5,0.0,24.1,30.8,99,87
Thaddeus Young,20131108,PHI,1,PHI,94,CLE,79,36.2,8,12,0.667,0,1,0.0,0,1,0.0,0,8,8,1,1,2,1,2,16,12,.643,.667,.083,.083,0.0,20.0,11.8,4.5,1.5,4.1,7.4,17.0,120,84
Michael Carter-Williams,20131108,PHI,1,PHI,94,CLE,79,34.3,4,13,0.308,2,5,0.4,1,2,0.5,4,5,9,6,1,0,3,2,11,22,.396,.385,.385,.154,15.1,13.2,14.0,24.4,1.6,0.0,17.8,22.5,95,91
Spencer Hawes,20131108,PHI,1,PHI,94,CLE,79,31.97,3,6,0.5,2,3,0.667,2,2,1.0,2,5,7,3,0,6,0,5,10,10,.727,.667,.500,.333,8.1,14.2,11.7,12.7,0.0,14.1,0.0,9.8,169,86
James Anderson,20131108,PHI,1,PHI,94,CLE,79,31.95,5,7,0.7140000000000001,1,3,0.33299999999999996,0,0,,1,4,5,2,0,0,2,1,11,9,.786,.786,.429,.000,4.1,11.3,8.3,9.2,0.0,0.0,22.2,12.9,122,96
Tony Wroten,20131108,PHI,1,PHI,94,CLE,79,26.15,7,14,0.5,2,8,0.25,2,2,1.0,0,4,4,4,1,0,2,0,18,7,.605,.571,.571,.143,0.0,13.9,8.2,27.0,2.1,0.0,11.8,29.5,119,90
Lavoy Allen,20131108,PHI,1,PHI,94,CLE,79,20.25,3,10,0.3,0,0,,0,0,,3,1,4,0,0,0,2,0,6,10,.300,.300,.000,.000,19.2,4.5,10.5,0.0,0.0,0.0,16.7,27.1,67,101
Darius Morris,20131108,PHI,1,PHI,94,CLE,79,12.48,0,3,0.0,0,1,0.0,0,0,,0,0,0,4,0,0,1,2,0,-1,.000,.000,.333,.000,0.0,0.0,0.0,38.5,0.0,0.0,25.0,14.7,55,104
Brandon Davies,20131108,PHI,1,PHI,94,CLE,79,7.6,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,2,0,-2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,7.2,0.0,0.0,6.0,0,87
Hollis Thompson,20131108,PHI,1,PHI,94,CLE,79,2.12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-10,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,104
Kwame Brown,20131108,PHI,1,PHI,94,CLE,79,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daniel Orton,20131108,PHI,1,PHI,94,CLE,79,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
