Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Thaddeus Young,20140203,PHI,0,BRK,108,PHI,102,38.12,7,11,0.636,1,2,0.5,2,2,1.0,1,4,5,1,0,0,1,4,17,-3,.715,.682,.182,.182,3.8,14.4,9.3,4.5,0.0,0.0,7.8,15.0,137,116
Michael Carter-Williams,20140203,PHI,0,BRK,108,PHI,102,36.1,6,17,0.353,3,6,0.5,6,7,0.857,1,1,2,4,1,2,6,3,21,-12,.523,.441,.353,.412,4.0,3.8,3.9,18.3,1.4,5.7,23.0,32.0,92,110
Spencer Hawes,20140203,PHI,0,BRK,108,PHI,102,35.1,3,7,0.429,2,3,0.667,0,0,,2,6,8,6,0,1,6,2,8,-6,.571,.571,.429,.000,8.3,23.4,16.1,24.9,0.0,2.9,46.2,16.4,85,113
Evan Turner,20140203,PHI,0,BRK,108,PHI,102,33.93,3,8,0.375,0,0,,3,3,1.0,2,3,5,2,0,0,4,3,9,-12,.483,.375,.000,.375,8.6,12.1,10.4,8.6,0.0,0.0,30.0,17.4,84,116
James Anderson,20140203,PHI,0,BRK,108,PHI,102,26.7,5,8,0.625,1,4,0.25,1,2,0.5,0,5,5,3,2,0,1,3,12,-12,.676,.688,.500,.250,0.0,25.7,13.2,19.3,3.7,0.0,10.1,16.4,130,106
Tony Wroten,20140203,PHI,0,BRK,108,PHI,102,25.27,6,8,0.75,0,0,,6,9,0.667,1,5,6,3,1,0,4,2,18,12,.753,.750,.000,1.125,5.8,27.1,16.8,22.3,2.0,0.0,25.1,28.0,118,110
Lavoy Allen,20140203,PHI,0,BRK,108,PHI,102,17.7,2,2,1.0,0,0,,1,2,0.5,1,4,5,1,0,0,2,5,5,0,.868,1.000,.000,1.000,8.2,31.0,19.9,8.6,0.0,0.0,41.0,12.2,105,114
Hollis Thompson,20140203,PHI,0,BRK,108,PHI,102,16.17,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,0,0,1,3,4,-10,.667,.667,.333,.000,0.0,8.5,4.4,0.0,0.0,0.0,25.0,11.0,92,117
Elliot Williams,20140203,PHI,0,BRK,108,PHI,102,10.92,3,7,0.429,1,4,0.25,1,3,0.33299999999999996,0,1,1,0,0,0,0,3,8,13,.481,.500,.571,.429,0.0,12.6,6.5,0.0,0.0,0.0,0.0,33.8,98,116
Lorenzo Brown,20140203,PHI,0,BRK,108,PHI,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arnett Moultrie,20140203,PHI,0,BRK,108,PHI,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
