Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Reggie Jackson,20141123,OKC,1,GSW,91,OKC,86,35.98,10,26,0.385,1,3,0.33299999999999996,1,1,1.0,2,9,11,8,1,0,2,5,22,-2,.416,.404,.115,.038,5.1,21.1,13.5,57.2,1.4,0.0,7.0,33.6,94,93
Serge Ibaka,20141123,OKC,1,GSW,91,OKC,86,34.33,5,17,0.294,0,2,0.0,6,6,1.0,4,4,8,0,0,5,4,3,16,-3,.407,.294,.118,.353,10.8,9.8,10.3,0.0,0.0,10.3,16.9,29.3,80,93
Andre Roberson,20141123,OKC,1,GSW,91,OKC,86,33.37,1,4,0.25,0,3,0.0,0,0,,0,7,7,0,0,3,0,2,2,3,.250,.250,.750,.000,0.0,17.7,9.2,0.0,0.0,6.3,0.0,5.1,57,93
Steven Adams,20141123,OKC,1,GSW,91,OKC,86,26.0,4,7,0.5710000000000001,0,0,,2,2,1.0,2,4,6,0,0,1,0,2,10,1,.635,.571,.000,.286,7.1,13.0,10.2,0.0,0.0,2.7,0.0,12.9,139,97
Lance Thomas,20141123,OKC,1,GSW,91,OKC,86,15.75,1,6,0.16699999999999998,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,2,-10,.167,.167,.167,.000,0.0,5.3,2.8,0.0,0.0,0.0,14.3,18.9,32,103
Anthony Morrow,20141123,OKC,1,GSW,91,OKC,86,33.18,5,11,0.455,2,5,0.4,4,5,0.8,1,10,11,0,2,1,2,3,16,4,.606,.545,.455,.455,2.8,25.4,14.6,0.0,3.0,2.1,13.2,19.5,111,86
Kendrick Perkins,20141123,OKC,1,GSW,91,OKC,86,18.48,2,4,0.5,0,0,,0,4,0.0,2,5,7,1,0,2,2,3,4,-2,.347,.500,.000,1.000,10.0,22.8,16.7,9.7,0.0,7.6,25.8,17.9,63,89
Nick Collison,20141123,OKC,1,GSW,91,OKC,86,16.25,1,2,0.5,0,0,,0,2,0.0,2,1,3,1,0,0,0,3,2,-5,.347,.500,.000,1.000,11.4,5.2,8.1,10.2,0.0,0.0,0.0,7.5,100,103
Sebastian Telfair,20141123,OKC,1,GSW,91,OKC,86,15.1,3,7,0.429,0,2,0.0,1,2,0.5,0,2,2,2,0,0,0,0,7,-5,.444,.429,.286,.286,0.0,11.2,5.8,28.3,0.0,0.0,0.0,22.2,103,100
Jeremy Lamb,20141123,OKC,1,GSW,91,OKC,86,11.55,0,6,0.0,0,1,0.0,5,5,1.0,0,1,1,1,0,0,0,1,5,-6,.305,.000,.167,.833,0.0,7.3,3.8,13.0,0.0,0.0,0.0,30.2,78,102
Ish Smith,20141123,OKC,1,GSW,91,OKC,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry Jones,20141123,OKC,1,GSW,91,OKC,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russell Westbrook,20141123,OKC,1,GSW,91,OKC,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
