Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Michael Carter-Williams,20141226,PHI,0,POR,114,PHI,93,37.35,8,20,0.4,0,1,0.0,1,4,0.25,0,6,6,5,2,0,4,2,17,-13,.391,.400,.050,.200,0.0,18.4,8.6,25.0,2.5,0.0,15.5,29.2,74,113
Robert Covington,20141226,PHI,0,POR,114,PHI,93,29.28,3,10,0.3,2,6,0.33299999999999996,0,2,0.0,0,3,3,2,1,0,5,2,8,-20,.368,.400,.600,.200,0.0,11.7,5.5,10.5,1.6,0.0,31.5,22.9,54,117
Nerlens Noel,20141226,PHI,0,POR,114,PHI,93,28.3,4,9,0.444,0,0,,0,2,0.0,1,6,7,2,4,2,1,1,8,-14,.405,.444,.000,.222,3.5,24.2,13.2,11.6,6.6,7.5,9.2,16.3,84,97
Luc Mbah a Moute,20141226,PHI,0,POR,114,PHI,93,25.07,3,7,0.429,0,2,0.0,3,4,0.75,1,3,4,1,0,0,2,0,9,-15,.514,.429,.286,.571,4.0,13.7,8.5,6.3,0.0,0.0,18.6,18.2,92,120
JaKarr Sampson,20141226,PHI,0,POR,114,PHI,93,20.22,4,4,1.0,0,0,,1,2,0.5,1,1,2,1,3,0,3,4,9,-15,.922,1.000,.000,.500,4.9,5.7,5.3,9.0,6.9,0.0,38.1,16.5,108,105
Tony Wroten,20141226,PHI,0,POR,114,PHI,93,27.18,7,13,0.5379999999999999,1,4,0.25,7,9,0.778,1,3,4,4,2,0,2,2,22,-12,.649,.577,.308,.692,3.7,12.6,7.8,29.9,3.4,0.0,10.5,29.5,125,112
K.J. McDaniels,20141226,PHI,0,POR,114,PHI,93,25.33,3,8,0.375,0,1,0.0,6,8,0.75,1,3,4,0,0,3,1,1,12,-1,.521,.375,.125,1.000,3.9,13.5,8.4,0.0,0.0,12.6,8.0,20.9,104,112
Jerami Grant,20141226,PHI,0,POR,114,PHI,93,24.52,0,4,0.0,0,0,,0,2,0.0,0,2,2,0,1,1,0,1,0,-5,.000,.000,.000,.500,0.0,9.3,4.4,0.0,1.9,4.4,0.0,8.4,0,114
Henry Sims,20141226,PHI,0,POR,114,PHI,93,15.07,4,6,0.667,0,0,,0,0,,4,4,8,1,0,1,0,0,8,-6,.667,.667,.000,.000,26.5,30.3,28.3,13.7,0.0,7.1,0.0,16.8,148,112
Furkan Aldemir,20141226,PHI,0,POR,114,PHI,93,4.63,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-1,,,,,0.0,49.3,23.0,0.0,0.0,0.0,,0.0,0,112
Malcolm Thomas,20141226,PHI,0,POR,114,PHI,93,3.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123
Jason Richardson,20141226,PHI,0,POR,114,PHI,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollis Thompson,20141226,PHI,0,POR,114,PHI,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
